UCERF3 finte-source catalog
 34.0865 -119.7313   1.33333 181212211999
 34.0849 -119.7206   1.33333 181212211999
 34.0833 -119.7100   1.33333 181212211999
 34.0816 -119.6994   1.33333 181212211999
 34.0800 -119.6887   1.33333 181212211999
 34.0783 -119.6781   1.33333 181212211999
 34.0767 -119.6675   1.33333 181212211999
 34.0751 -119.6568   1.33333 181212211999
 34.0734 -119.6462   1.33333 181212211999
 34.0718 -119.6356   1.33333 181212211999
 34.0702 -119.6249   1.33333 181212211999
 34.0685 -119.6143   1.33333 181212211999
 34.0669 -119.6037   1.33333 181212211999
 34.0653 -119.5930   1.33333 181212211999
 34.1633 -120.1763   1.77778 181212211999
 34.1617 -120.1657   1.77778 181212211999
 34.1601 -120.1551   1.77778 181212211999
 34.1584 -120.1444   1.77778 181212211999
 34.1568 -120.1338   1.77778 181212211999
 34.1551 -120.1231   1.77778 181212211999
 34.1535 -120.1125   1.77778 181212211999
 34.1519 -120.1018   1.77778 181212211999
 34.1502 -120.0912   1.77778 181212211999
 34.1486 -120.0806   1.77778 181212211999
 34.1470 -120.0699   1.77778 181212211999
 34.1453 -120.0593   1.77778 181212211999
 34.1437 -120.0486   1.77778 181212211999
 34.1420 -120.0380   1.77778 181212211999
 34.1404 -120.0274   1.77778 181212211999
 34.1388 -120.0167   1.77778 181212211999
 34.1371 -120.0061   1.77778 181212211999
 34.1355 -119.9955   1.77778 181212211999
 34.1339 -119.9848   1.77778 181212211999
 34.1322 -119.9742   1.77778 181212211999
 34.1306 -119.9635   1.77778 181212211999
 34.1290 -119.9529   1.77778 181212211999
 34.1273 -119.9423   1.77778 181212211999
 34.1257 -119.9316   1.77778 181212211999
 34.1240 -119.9210   1.77778 181212211999
 34.1224 -119.9103   1.77778 181212211999
 34.1208 -119.8997   1.77778 181212211999
 34.1191 -119.8891   1.77778 181212211999
 34.1175 -119.8784   1.77778 181212211999
 34.1159 -119.8678   1.77778 181212211999
 34.1142 -119.8572   1.77778 181212211999
 34.1126 -119.8465   1.77778 181212211999
 34.1110 -119.8359   1.77778 181212211999
 34.1093 -119.8253   1.77778 181212211999
 34.1077 -119.8146   1.77778 181212211999
 34.1060 -119.8040   1.77778 181212211999
 34.1044 -119.7934   1.77778 181212211999
 34.1028 -119.7827   1.77778 181212211999
 34.1011 -119.7721   1.77778 181212211999
 34.0995 -119.7614   1.77778 181212211999
 34.0979 -119.7508   1.77778 181212211999
 34.0962 -119.7402   1.77778 181212211999
 34.0946 -119.7295   1.77778 181212211999
 34.0930 -119.7189   1.77778 181212211999
 34.0913 -119.7083   1.77778 181212211999
 34.0897 -119.6976   1.77778 181212211999
 34.0881 -119.6870   1.77778 181212211999
 34.0864 -119.6764   1.77778 181212211999
 34.0848 -119.6657   1.77778 181212211999
 34.0831 -119.6551   1.77778 181212211999
 34.0815 -119.6445   1.77778 181212211999
 34.0799 -119.6338   1.77778 181212211999
 34.0782 -119.6232   1.77778 181212211999
 34.0766 -119.6126   1.77778 181212211999
 34.0750 -119.6020   1.77778 181212211999
 34.0733 -119.5913   1.77778 181212211999
 34.1714 -120.1746   2.22222 181212211999
 34.1698 -120.1640   2.22222 181212211999
 34.1681 -120.1533   2.22222 181212211999
 34.1665 -120.1427   2.22222 181212211999
 34.1649 -120.1321   2.22222 181212211999
 34.1632 -120.1214   2.22222 181212211999
 34.1616 -120.1108   2.22222 181212211999
 34.1599 -120.1001   2.22222 181212211999
 34.1583 -120.0895   2.22222 181212211999
 34.1567 -120.0788   2.22222 181212211999
 34.1550 -120.0682   2.22222 181212211999
 34.1534 -120.0576   2.22222 181212211999
 34.1518 -120.0469   2.22222 181212211999
 34.1501 -120.0363   2.22222 181212211999
 34.1485 -120.0257   2.22222 181212211999
 34.1468 -120.0150   2.22222 181212211999
 34.1452 -120.0044   2.22222 181212211999
 34.1436 -119.9937   2.22222 181212211999
 34.1419 -119.9831   2.22222 181212211999
 34.1403 -119.9725   2.22222 181212211999
 34.1387 -119.9618   2.22222 181212211999
 34.1370 -119.9512   2.22222 181212211999
 34.1354 -119.9405   2.22222 181212211999
 34.1338 -119.9299   2.22222 181212211999
 34.1321 -119.9193   2.22222 181212211999
 34.1305 -119.9086   2.22222 181212211999
 34.1288 -119.8980   2.22222 181212211999
 34.1272 -119.8874   2.22222 181212211999
 34.1256 -119.8767   2.22222 181212211999
 34.1239 -119.8661   2.22222 181212211999
 34.1223 -119.8554   2.22222 181212211999
 34.1207 -119.8448   2.22222 181212211999
 34.1190 -119.8342   2.22222 181212211999
 34.1174 -119.8235   2.22222 181212211999
 34.1158 -119.8129   2.22222 181212211999
 34.1141 -119.8023   2.22222 181212211999
 34.1125 -119.7916   2.22222 181212211999
 34.1108 -119.7810   2.22222 181212211999
 34.1092 -119.7704   2.22222 181212211999
 34.1076 -119.7597   2.22222 181212211999
 34.1059 -119.7491   2.22222 181212211999
 34.1043 -119.7385   2.22222 181212211999
 34.1027 -119.7278   2.22222 181212211999
 34.1010 -119.7172   2.22222 181212211999
 34.0994 -119.7066   2.22222 181212211999
 34.0978 -119.6959   2.22222 181212211999
 34.0961 -119.6853   2.22222 181212211999
 34.0945 -119.6747   2.22222 181212211999
 34.0929 -119.6640   2.22222 181212211999
 34.0912 -119.6534   2.22222 181212211999
 34.0896 -119.6428   2.22222 181212211999
 34.0879 -119.6321   2.22222 181212211999
 34.0863 -119.6215   2.22222 181212211999
 34.0847 -119.6109   2.22222 181212211999
 34.0830 -119.6002   2.22222 181212211999
 34.0814 -119.5896   2.22222 181212211999
 34.1795 -120.1729   2.66667 181212211999
 34.1778 -120.1623   2.66667 181212211999
 34.1762 -120.1516   2.66667 181212211999
 34.1746 -120.1410   2.66667 181212211999
 34.1729 -120.1303   2.66667 181212211999
 34.1713 -120.1197   2.66667 181212211999
 34.1696 -120.1091   2.66667 181212211999
 34.1680 -120.0984   2.66667 181212211999
 34.1664 -120.0878   2.66667 181212211999
 34.1647 -120.0771   2.66667 181212211999
 34.1631 -120.0665   2.66667 181212211999
 34.1615 -120.0559   2.66667 181212211999
 34.1598 -120.0452   2.66667 181212211999
 34.1582 -120.0346   2.66667 181212211999
 34.1566 -120.0239   2.66667 181212211999
 34.1549 -120.0133   2.66667 181212211999
 34.1533 -120.0027   2.66667 181212211999
 34.1516 -119.9920   2.66667 181212211999
 34.1500 -119.9814   2.66667 181212211999
 34.1484 -119.9707   2.66667 181212211999
 34.1467 -119.9601   2.66667 181212211999
 34.1451 -119.9495   2.66667 181212211999
 34.1435 -119.9388   2.66667 181212211999
 34.1418 -119.9282   2.66667 181212211999
 34.1402 -119.9176   2.66667 181212211999
 34.1386 -119.9069   2.66667 181212211999
 34.1369 -119.8963   2.66667 181212211999
 34.1353 -119.8856   2.66667 181212211999
 34.1336 -119.8750   2.66667 181212211999
 34.1320 -119.8644   2.66667 181212211999
 34.1304 -119.8537   2.66667 181212211999
 34.1287 -119.8431   2.66667 181212211999
 34.1271 -119.8325   2.66667 181212211999
 34.1255 -119.8218   2.66667 181212211999
 34.1238 -119.8112   2.66667 181212211999
 34.1222 -119.8006   2.66667 181212211999
 34.1206 -119.7899   2.66667 181212211999
 34.1189 -119.7793   2.66667 181212211999
 34.1173 -119.7686   2.66667 181212211999
 34.1156 -119.7580   2.66667 181212211999
 34.1140 -119.7474   2.66667 181212211999
 34.1124 -119.7367   2.66667 181212211999
 34.1107 -119.7261   2.66667 181212211999
 34.1091 -119.7155   2.66667 181212211999
 34.1075 -119.7048   2.66667 181212211999
 34.1058 -119.6942   2.66667 181212211999
 34.1042 -119.6836   2.66667 181212211999
 34.1026 -119.6729   2.66667 181212211999
 34.1009 -119.6623   2.66667 181212211999
 34.0993 -119.6517   2.66667 181212211999
 34.0977 -119.6410   2.66667 181212211999
 34.0960 -119.6304   2.66667 181212211999
 34.0944 -119.6198   2.66667 181212211999
 34.0927 -119.6092   2.66667 181212211999
 34.0911 -119.5985   2.66667 181212211999
 34.0895 -119.5879   2.66667 181212211999
 34.1875 -120.1712   3.11111 181212211999
 34.1859 -120.1605   3.11111 181212211999
 34.1843 -120.1499   3.11111 181212211999
 34.1826 -120.1393   3.11111 181212211999
 34.1810 -120.1286   3.11111 181212211999
 34.1794 -120.1180   3.11111 181212211999
 34.1777 -120.1073   3.11111 181212211999
 34.1761 -120.0967   3.11111 181212211999
 34.1744 -120.0861   3.11111 181212211999
 34.1728 -120.0754   3.11111 181212211999
 34.1712 -120.0648   3.11111 181212211999
 34.1695 -120.0541   3.11111 181212211999
 34.1679 -120.0435   3.11111 181212211999
 34.1663 -120.0329   3.11111 181212211999
 34.1646 -120.0222   3.11111 181212211999
 34.1630 -120.0116   3.11111 181212211999
 34.1614 -120.0009   3.11111 181212211999
 34.1597 -119.9903   3.11111 181212211999
 34.1581 -119.9797   3.11111 181212211999
 34.1564 -119.9690   3.11111 181212211999
 34.1548 -119.9584   3.11111 181212211999
 34.1532 -119.9477   3.11111 181212211999
 34.1515 -119.9371   3.11111 181212211999
 34.1499 -119.9265   3.11111 181212211999
 34.1483 -119.9158   3.11111 181212211999
 34.1466 -119.9052   3.11111 181212211999
 34.1450 -119.8946   3.11111 181212211999
 34.1434 -119.8839   3.11111 181212211999
 34.1417 -119.8733   3.11111 181212211999
 34.1401 -119.8626   3.11111 181212211999
 34.1384 -119.8520   3.11111 181212211999
 34.1368 -119.8414   3.11111 181212211999
 34.1352 -119.8307   3.11111 181212211999
 34.1335 -119.8201   3.11111 181212211999
 34.1319 -119.8095   3.11111 181212211999
 34.1303 -119.7988   3.11111 181212211999
 34.1286 -119.7882   3.11111 181212211999
 34.1270 -119.7776   3.11111 181212211999
 34.1254 -119.7669   3.11111 181212211999
 34.1237 -119.7563   3.11111 181212211999
 34.1221 -119.7457   3.11111 181212211999
 34.1204 -119.7350   3.11111 181212211999
 34.1188 -119.7244   3.11111 181212211999
 34.1172 -119.7138   3.11111 181212211999
 34.1155 -119.7031   3.11111 181212211999
 34.1139 -119.6925   3.11111 181212211999
 34.1123 -119.6819   3.11111 181212211999
 34.1106 -119.6712   3.11111 181212211999
 34.1090 -119.6606   3.11111 181212211999
 34.1074 -119.6500   3.11111 181212211999
 34.1057 -119.6393   3.11111 181212211999
 34.1041 -119.6287   3.11111 181212211999
 34.1025 -119.6181   3.11111 181212211999
 34.1008 -119.6074   3.11111 181212211999
 34.0992 -119.5968   3.11111 181212211999
 34.0975 -119.5862   3.11111 181212211999
 34.1956 -120.1695   3.55556 181212211999
 34.1940 -120.1588   3.55556 181212211999
 34.1923 -120.1482   3.55556 181212211999
 34.1907 -120.1375   3.55556 181212211999
 34.1891 -120.1269   3.55556 181212211999
 34.1874 -120.1163   3.55556 181212211999
 34.1858 -120.1056   3.55556 181212211999
 34.1842 -120.0950   3.55556 181212211999
 34.1825 -120.0843   3.55556 181212211999
 34.1809 -120.0737   3.55556 181212211999
 34.1792 -120.0631   3.55556 181212211999
 34.1776 -120.0524   3.55556 181212211999
 34.1760 -120.0418   3.55556 181212211999
 34.1743 -120.0311   3.55556 181212211999
 34.1727 -120.0205   3.55556 181212211999
 34.1711 -120.0099   3.55556 181212211999
 34.1694 -119.9992   3.55556 181212211999
 34.1678 -119.9886   3.55556 181212211999
 34.1661 -119.9779   3.55556 181212211999
 34.1645 -119.9673   3.55556 181212211999
 34.1629 -119.9567   3.55556 181212211999
 34.1612 -119.9460   3.55556 181212211999
 34.1596 -119.9354   3.55556 181212211999
 34.1580 -119.9248   3.55556 181212211999
 34.1563 -119.9141   3.55556 181212211999
 34.1547 -119.9035   3.55556 181212211999
 34.1531 -119.8928   3.55556 181212211999
 34.1514 -119.8822   3.55556 181212211999
 34.1498 -119.8716   3.55556 181212211999
 34.1481 -119.8609   3.55556 181212211999
 34.1465 -119.8503   3.55556 181212211999
 34.1449 -119.8397   3.55556 181212211999
 34.1432 -119.8290   3.55556 181212211999
 34.1416 -119.8184   3.55556 181212211999
 34.1400 -119.8078   3.55556 181212211999
 34.1383 -119.7971   3.55556 181212211999
 34.1367 -119.7865   3.55556 181212211999
 34.1351 -119.7758   3.55556 181212211999
 34.1334 -119.7652   3.55556 181212211999
 34.1318 -119.7546   3.55556 181212211999
 34.1302 -119.7439   3.55556 181212211999
 34.1285 -119.7333   3.55556 181212211999
 34.1269 -119.7227   3.55556 181212211999
 34.1252 -119.7120   3.55556 181212211999
 34.1236 -119.7014   3.55556 181212211999
 34.1220 -119.6908   3.55556 181212211999
 34.1203 -119.6801   3.55556 181212211999
 34.1187 -119.6695   3.55556 181212211999
 34.1171 -119.6589   3.55556 181212211999
 34.1154 -119.6482   3.55556 181212211999
 34.1138 -119.6376   3.55556 181212211999
 34.1122 -119.6270   3.55556 181212211999
 34.1105 -119.6164   3.55556 181212211999
 34.1089 -119.6057   3.55556 181212211999
 34.1073 -119.5951   3.55556 181212211999
 34.1056 -119.5845   3.55556 181212211999
 34.2037 -120.1677   4.00000 181212211999
 34.2020 -120.1571   4.00000 181212211999
 34.2004 -120.1465   4.00000 181212211999
 34.1988 -120.1358   4.00000 181212211999
 34.1971 -120.1252   4.00000 181212211999
 34.1955 -120.1145   4.00000 181212211999
 34.1939 -120.1039   4.00000 181212211999
 34.1922 -120.0933   4.00000 181212211999
 34.1906 -120.0826   4.00000 181212211999
 34.1890 -120.0720   4.00000 181212211999
 34.1873 -120.0613   4.00000 181212211999
 34.1857 -120.0507   4.00000 181212211999
 34.1840 -120.0401   4.00000 181212211999
 34.1824 -120.0294   4.00000 181212211999
 34.1808 -120.0188   4.00000 181212211999
 34.1791 -120.0081   4.00000 181212211999
 34.1775 -119.9975   4.00000 181212211999
 34.1759 -119.9869   4.00000 181212211999
 34.1742 -119.9762   4.00000 181212211999
 34.1726 -119.9656   4.00000 181212211999
 34.1709 -119.9549   4.00000 181212211999
 34.1693 -119.9443   4.00000 181212211999
 34.1677 -119.9337   4.00000 181212211999
 34.1660 -119.9230   4.00000 181212211999
 34.1644 -119.9124   4.00000 181212211999
 34.1628 -119.9018   4.00000 181212211999
 34.1611 -119.8911   4.00000 181212211999
 34.1595 -119.8805   4.00000 181212211999
 34.1579 -119.8699   4.00000 181212211999
 34.1562 -119.8592   4.00000 181212211999
 34.1546 -119.8486   4.00000 181212211999
 34.1529 -119.8379   4.00000 181212211999
 34.1513 -119.8273   4.00000 181212211999
 34.1497 -119.8167   4.00000 181212211999
 34.1480 -119.8060   4.00000 181212211999
 34.1464 -119.7954   4.00000 181212211999
 34.1448 -119.7848   4.00000 181212211999
 34.1431 -119.7741   4.00000 181212211999
 34.1415 -119.7635   4.00000 181212211999
 34.1399 -119.7529   4.00000 181212211999
 34.1382 -119.7422   4.00000 181212211999
 34.1366 -119.7316   4.00000 181212211999
 34.1349 -119.7210   4.00000 181212211999
 34.1333 -119.7103   4.00000 181212211999
 34.1317 -119.6997   4.00000 181212211999
 34.1300 -119.6891   4.00000 181212211999
 34.1284 -119.6784   4.00000 181212211999
 34.1268 -119.6678   4.00000 181212211999
 34.1251 -119.6572   4.00000 181212211999
 34.1235 -119.6465   4.00000 181212211999
 34.1219 -119.6359   4.00000 181212211999
 34.1202 -119.6253   4.00000 181212211999
 34.1186 -119.6146   4.00000 181212211999
 34.1170 -119.6040   4.00000 181212211999
 34.1153 -119.5934   4.00000 181212211999
 34.1137 -119.5827   4.00000 181212211999
 34.2118 -120.1660   4.44444 181212211999
 34.2101 -120.1554   4.44444 181212211999
 34.2085 -120.1447   4.44444 181212211999
 34.2068 -120.1341   4.44444 181212211999
 34.2052 -120.1235   4.44444 181212211999
 34.2036 -120.1128   4.44444 181212211999
 34.2019 -120.1022   4.44444 181212211999
 34.2003 -120.0915   4.44444 181212211999
 34.1987 -120.0809   4.44444 181212211999
 34.1970 -120.0703   4.44444 181212211999
 34.1954 -120.0596   4.44444 181212211999
 34.1937 -120.0490   4.44444 181212211999
 34.1921 -120.0383   4.44444 181212211999
 34.1905 -120.0277   4.44444 181212211999
 34.1888 -120.0171   4.44444 181212211999
 34.1872 -120.0064   4.44444 181212211999
 34.1856 -119.9958   4.44444 181212211999
 34.1839 -119.9851   4.44444 181212211999
 34.1823 -119.9745   4.44444 181212211999
 34.1807 -119.9639   4.44444 181212211999
 34.1790 -119.9532   4.44444 181212211999
 34.1774 -119.9426   4.44444 181212211999
 34.1757 -119.9320   4.44444 181212211999
 34.1741 -119.9213   4.44444 181212211999
 34.1725 -119.9107   4.44444 181212211999
 34.1708 -119.9000   4.44444 181212211999
 34.1692 -119.8894   4.44444 181212211999
 34.1676 -119.8788   4.44444 181212211999
 34.1659 -119.8681   4.44444 181212211999
 34.1643 -119.8575   4.44444 181212211999
 34.1627 -119.8469   4.44444 181212211999
 34.1610 -119.8362   4.44444 181212211999
 34.1594 -119.8256   4.44444 181212211999
 34.1577 -119.8150   4.44444 181212211999
 34.1561 -119.8043   4.44444 181212211999
 34.1545 -119.7937   4.44444 181212211999
 34.1528 -119.7830   4.44444 181212211999
 34.1512 -119.7724   4.44444 181212211999
 34.1496 -119.7618   4.44444 181212211999
 34.1479 -119.7511   4.44444 181212211999
 34.1463 -119.7405   4.44444 181212211999
 34.1447 -119.7299   4.44444 181212211999
 34.1430 -119.7192   4.44444 181212211999
 34.1414 -119.7086   4.44444 181212211999
 34.1397 -119.6980   4.44444 181212211999
 34.1381 -119.6873   4.44444 181212211999
 34.1365 -119.6767   4.44444 181212211999
 34.1348 -119.6661   4.44444 181212211999
 34.1332 -119.6554   4.44444 181212211999
 34.1316 -119.6448   4.44444 181212211999
 34.1299 -119.6342   4.44444 181212211999
 34.1283 -119.6235   4.44444 181212211999
 34.1267 -119.6129   4.44444 181212211999
 34.1250 -119.6023   4.44444 181212211999
 34.1234 -119.5917   4.44444 181212211999
 34.1218 -119.5810   4.44444 181212211999
 34.2198 -120.1643   4.88889 181212211999
 34.2182 -120.1537   4.88889 181212211999
 34.2166 -120.1430   4.88889 181212211999
 34.2149 -120.1324   4.88889 181212211999
 34.2133 -120.1217   4.88889 181212211999
 34.2116 -120.1111   4.88889 181212211999
 34.2100 -120.1005   4.88889 181212211999
 34.2084 -120.0898   4.88889 181212211999
 34.2067 -120.0792   4.88889 181212211999
 34.2051 -120.0685   4.88889 181212211999
 34.2035 -120.0579   4.88889 181212211999
 34.2018 -120.0473   4.88889 181212211999
 34.2002 -120.0366   4.88889 181212211999
 34.1985 -120.0260   4.88889 181212211999
 34.1969 -120.0153   4.88889 181212211999
 34.1953 -120.0047   4.88889 181212211999
 34.1936 -119.9941   4.88889 181212211999
 34.1920 -119.9834   4.88889 181212211999
 34.1904 -119.9728   4.88889 181212211999
 34.1887 -119.9622   4.88889 181212211999
 34.1871 -119.9515   4.88889 181212211999
 34.1855 -119.9409   4.88889 181212211999
 34.1838 -119.9302   4.88889 181212211999
 34.1822 -119.9196   4.88889 181212211999
 34.1805 -119.9090   4.88889 181212211999
 34.1789 -119.8983   4.88889 181212211999
 34.1773 -119.8877   4.88889 181212211999
 34.1756 -119.8771   4.88889 181212211999
 34.1740 -119.8664   4.88889 181212211999
 34.1724 -119.8558   4.88889 181212211999
 34.1707 -119.8451   4.88889 181212211999
