segment India
22.906 70.07
22.912 70.068
22.913 70.065
22.907 70.064
22.905 70.061
22.901 70.041
22.897 70.03
22.898 70.009
22.897 70
22.895 69.987
22.894 69.984
22.891 69.976
22.889 69.956
22.885 69.945
22.876 69.938
22.873 69.924
22.865 69.912
22.861 69.896
22.86 69.861
22.859 69.852
22.856 69.84
22.849 69.83
22.847 69.822
22.846 69.808
22.835 69.806
22.828 69.797
22.821 69.79
22.822 69.783
22.818 69.78
22.816 69.774
22.809 69.765
22.81 69.759
22.804 69.752
22.801 69.747
22.802 69.74
22.799 69.734
22.792 69.739
22.789 69.738
22.782 69.735
22.778 69.729
22.769 69.724
22.754 69.716
22.752 69.714
22.754 69.709
22.764 69.7
22.766 69.695
22.763 69.695
22.749 69.71
22.746 69.71
22.746 69.706
22.757 69.689
22.755 69.689
22.749 69.695
22.745 69.702
22.743 69.707
22.742 69.709
22.739 69.711
22.738 69.71
22.737 69.706
22.739 69.695
22.746 69.68
22.755 69.666
22.753 69.662
22.762 69.66
22.762 69.659
22.757 69.656
22.758 69.652
22.773 69.641
22.786 69.639
22.793 69.635
22.802 69.628
22.798 69.626
22.788 69.631
22.776 69.633
22.77 69.637
22.763 69.627
22.763 69.626
22.763 69.619
22.769 69.616
22.768 69.611
22.774 69.602
22.762 69.606
22.758 69.612
22.756 69.608
22.757 69.596
22.762 69.571
22.78 69.554
22.784 69.552
22.791 69.557
22.792 69.56
22.796 69.558
22.798 69.555
22.798 69.548
22.793 69.542
22.788 69.547
22.786 69.546
22.785 69.535
22.786 69.521
22.79 69.521
22.793 69.517
22.795 69.507
22.794 69.502
22.791 69.502
22.789 69.514
22.786 69.516
22.784 69.505
22.784 69.499
22.789 69.49
22.792 69.475
22.795 69.472
22.797 69.469
22.798 69.466
22.795 69.461
22.8 69.454
22.797 69.452
22.793 69.457
22.787 69.47
22.784 69.469
22.781 69.47
22.787 69.477
22.782 69.484
22.777 69.482
22.778 69.492
22.775 69.493
22.77 69.477
22.771 69.467
22.774 69.462
22.773 69.455
22.776 69.449
22.785 69.44
22.811 69.392
22.819 69.362
22.825 69.364
22.829 69.364
22.832 69.361
22.823 69.351
22.823 69.34
22.829 69.324
22.829 69.308
22.826 69.294
22.823 69.281
22.823 69.27
22.826 69.253
22.833 69.228
22.831 69.215
22.833 69.197
22.843 69.177
22.863 69.152
22.865 69.144
22.881 69.12
22.892 69.103
22.91 69.078
22.919 69.062
22.924 69.049
22.941 69.019
22.948 69.002
22.954 68.988
22.965 68.966
22.97 68.962
22.973 68.959
22.972 68.953
22.979 68.945
22.984 68.933
22.993 68.925
22.995 68.916
23.012 68.895
23.013 68.894
23.018 68.883
23.026 68.874
23.034 68.87
23.031 68.865
23.032 68.862
23.036 68.855
23.043 68.85
23.05 68.853
23.054 68.851
23.054 68.849
23.045 68.843
23.044 68.839
23.06 68.826
23.062 68.815
23.073 68.81
23.066 68.807
23.065 68.804
23.072 68.787
23.08 68.764
23.088 68.746
23.092 68.745
23.1 68.749
23.108 68.757
23.118 68.772
23.124 68.774
23.127 68.771
23.119 68.766
23.12 68.765
23.13 68.767
23.132 68.765
23.131 68.763
23.123 68.759
23.111 68.748
23.105 68.74
23.103 68.734
23.105 68.727
23.119 68.713
23.131 68.692
23.135 68.679
23.139 68.67
23.15 68.652
23.163 68.638
23.173 68.632
23.177 68.633
23.178 68.636
23.156 68.657
23.151 68.663
23.139 68.692
23.139 68.7
23.142 68.719
23.148 68.725
23.152 68.724
23.149 68.716
23.15 68.706
23.151 68.701
23.152 68.698
23.16 68.683
23.162 68.675
23.168 68.668
23.168 68.655
23.175 68.655
23.176 68.648
23.18 68.645
23.191 68.653
23.194 68.652
23.195 68.649
23.19 68.643
23.194 68.639
23.193 68.635
23.187 68.631
23.185 68.628
23.186 68.624
23.193 68.616
23.204 68.601
23.215 68.589
23.221 68.585
23.234 68.581
23.24 68.584
23.241 68.587
23.237 68.596
23.237 68.599
23.242 68.6
23.243 68.602
23.244 68.606
23.248 68.624
23.256 68.636
23.258 68.646
23.268 68.637
23.27 68.627
23.272 68.624
23.284 68.621
23.29 68.622
23.294 68.626
23.296 68.646
23.298 68.651
23.301 68.645
23.302 68.635
23.301 68.623
23.298 68.615
23.294 68.612
23.29 68.607
23.285 68.606
23.271 68.611
23.27 68.603
23.266 68.598
23.256 68.593
23.252 68.588
23.253 68.567
23.253 68.553
23.267 68.541
23.274 68.544
23.279 68.541
23.288 68.545
23.288 68.548
23.285 68.554
23.285 68.557
23.289 68.559
23.291 68.558
23.296 68.548
23.312 68.553
23.315 68.575
23.305 68.585
23.307 68.587
23.317 68.583
23.32 68.584
23.322 68.597
23.321 68.599
23.321 68.61
23.324 68.617
23.331 68.621
23.339 68.622
23.347 68.621
23.351 68.618
23.33 68.616
23.328 68.614
23.327 68.608
23.328 68.601
23.336 68.586
23.338 68.572
23.343 68.57
23.344 68.567
23.342 68.561
23.344 68.561
23.345 68.561
23.343 68.554
23.34 68.554
23.324 68.539
23.32 68.533
23.317 68.525
23.32 68.514
23.325 68.511
23.341 68.503
23.345 68.504
23.349 68.5
23.35 68.499
23.35 68.497
23.345 68.494
23.344 68.489
23.344 68.481
23.349 68.478
23.352 68.48
23.385 68.494
23.392 68.5
23.397 68.505
23.399 68.502
23.398 68.5
23.394 68.495
23.397 68.493
23.402 68.496
23.405 68.5
23.406 68.515
23.409 68.52
23.412 68.521
23.417 68.52
23.418 68.507
23.419 68.501
23.42 68.498
23.422 68.497
23.416 68.486
23.403 68.481
23.4 68.477
23.394 68.481
23.391 68.48
23.386 68.474
23.391 68.468
23.393 68.456
23.406 68.449
23.416 68.443
23.417 68.443
23.421 68.436
23.422 68.43
23.418 68.429
23.401 68.44
23.393 68.443
23.39 68.442
23.389 68.439
23.396 68.423
23.403 68.42
23.402 68.415
23.406 68.41
23.414 68.408
23.414 68.403
23.418 68.399
23.422 68.394
23.442 68.386
23.449 68.385
23.455 68.389
23.46 68.396
23.465 68.406
23.466 68.411
23.464 68.414
23.464 68.419
23.474 68.434
23.472 68.442
23.476 68.447
23.481 68.447
23.49 68.44
23.491 68.442
23.501 68.441
23.501 68.438
23.507 68.431
23.508 68.426
23.536 68.419
23.542 68.421
23.55 68.426
23.562 68.437
23.564 68.447
23.571 68.455
23.573 68.455
23.568 68.443
23.567 68.441
23.568 68.439
23.574 68.445
23.577 68.446
23.592 68.453
23.596 68.457
23.6 68.466
23.614 68.468
23.623 68.465
23.637 68.471
23.65 68.483
23.677 68.513
23.693 68.525
23.713 68.546
23.722 68.561
23.728 68.58
23.734 68.589
23.753 68.61
23.749 68.614
23.749 68.615
23.749 68.619
23.76 68.629
23.77 68.631
23.776 68.635
23.783 68.643
23.792 68.65
23.799 68.658
23.802 68.663
23.802 68.67
23.792 68.679
23.804 68.688
23.808 68.695
23.81 68.702
23.824 68.715
23.831 68.727
23.833 68.733
23.837 68.743
23.84 68.763
23.842 68.766
23.855 68.778
23.855 68.781
23.861 68.782
23.866 68.781
23.868 68.779
23.87 68.775
23.876 68.77
23.878 68.764
23.875 68.763
23.871 68.769
23.865 68.773
23.861 68.773
23.851 68.763
23.845 68.739
23.837 68.726
23.839 68.721
23.843 68.718
23.839 68.714
23.837 68.699
23.84 68.684
23.84 68.655
23.837 68.651
23.815 68.631
23.807 68.614
23.802 68.6
23.796 68.585
23.787 68.571
23.765 68.548
23.746 68.524
23.763 68.523
23.773 68.519
23.755 68.512
23.752 68.507
23.753 68.507
23.75 68.504
23.749 68.5
23.745 68.5
23.737 68.496
23.733 68.49
23.733 68.484
23.739 68.463
23.738 68.454
23.733 68.442
23.734 68.433
23.723 68.422
23.719 68.423
23.708 68.421
23.694 68.417
23.663 68.4
23.63 68.389
23.628 68.386
23.627 68.382
23.628 68.38
23.619 68.376
23.608 68.383
23.607 68.379
23.609 68.373
23.608 68.368
23.6 68.37
23.595 68.368
23.59 68.361
23.575 68.332
23.568 68.311
23.567 68.31
23.566 68.299
23.571 68.275
23.568 68.266
23.582 68.265
23.589 68.266
23.594 68.271
23.596 68.277
23.6 68.278
23.604 68.278
23.608 68.273
23.622 68.27
23.625 68.266
23.633 68.265
23.639 68.259
23.642 68.247
23.641 68.238
23.643 68.231
23.646 68.225
23.647 68.227
23.648 68.247
23.651 68.255
23.655 68.261
23.667 68.276
23.679 68.287
23.684 68.289
23.709 68.302
23.715 68.307
23.716 68.309
23.718 68.319
23.723 68.324
23.726 68.326
23.732 68.321
23.726 68.307
23.724 68.291
23.718 68.294
23.698 68.276
23.699 68.272
23.689 68.266
23.688 68.262
23.685 68.263
23.677 68.259
23.675 68.256
23.673 68.249
23.671 68.24
23.672 68.235
23.674 68.231
23.686 68.223
23.688 68.212
23.696 68.21
23.698 68.203
23.712 68.189
23.723 68.187
23.736 68.19
23.758 68.206
23.77 68.211
23.784 68.212
23.799 68.207
23.826 68.205
23.835 68.206
23.837 68.207
23.838 68.21
23.831 68.218
23.831 68.222
23.835 68.228
23.849 68.241
23.848 68.244
23.835 68.256
23.834 68.26
23.838 68.267
23.84 68.265
23.839 68.259
23.841 68.258
23.861 68.265
23.872 68.262
23.876 68.257
23.884 68.259
23.889 68.263
23.896 68.275
23.902 68.278
23.914 68.274
23.918 68.275
23.922 68.279
23.922 68.283
23.917 68.295
23.914 68.306
23.917 68.32
23.92 68.32
23.922 68.326
23.925 68.33
23.93 68.332
23.937 68.333
23.942 68.332
23.949 68.332
23.958 68.332
23.965 68.335
23.967 68.339
23.969 68.343
23.969 68.348
23.971 68.353
23.973 68.36
23.977 68.361
23.979 68.366
23.982 68.371
23.983 68.374
23.982 68.376
23.977 68.379
23.97 68.381
23.967 68.382
23.964 68.385
23.962 68.749
24 68.751
24.036 68.76
24.1 68.761
24.161 68.762
24.191 68.762
24.207 68.763
24.236 68.764
24.284 68.764
24.29 68.767
24.294 68.773
24.3 68.792
24.303 68.805
24.308 68.826
24.299 68.832
24.288 68.831
24.25 68.836
24.228 68.84
24.208 68.848
24.206 68.853
24.205 68.864
24.206 68.868
24.214 68.874
24.225 68.879
24.231 68.881
24.239 68.881
24.265 68.889
24.277 68.897
24.286 68.91
24.294 68.927
24.294 68.934
24.291 68.939
24.276 68.948
24.261 68.957
24.254 68.96
24.238 68.971
24.229 68.981
24.226 68.986
24.226 69.001
24.229 69.014
24.242 69.039
24.26 69.07
24.265 69.079
24.268 69.085
24.269 69.093
24.266 69.105
24.262 69.118
24.253 69.137
24.25 69.148
24.249 69.148
24.249 69.156
24.246 69.158
24.236 69.19
24.235 69.2
24.247 69.222
24.251 69.229
24.252 69.236
24.255 69.243
24.264 69.268
24.264 69.271
24.267 69.271
24.269 69.275
24.274 69.293
24.277 69.31
24.274 69.331
24.266 69.362
24.266 69.382
24.269 69.392
24.269 69.395
24.271 69.4
24.274 69.412
24.274 69.432
24.273 69.438
24.271 69.443
24.264 69.468
24.263 69.478
24.262 69.478
24.263 69.504
24.274 69.543
24.277 69.56
24.287 69.579
24.287 69.59
24.268 69.613
24.26 69.617
24.217 69.67
24.212 69.675
24.205 69.681
24.198 69.693
24.19 69.702
24.189 69.709
24.18 69.717
24.175 69.725
24.174 69.741
24.174 69.751
24.172 69.767
24.167 69.825
24.168 69.835
24.166 69.858
24.165 69.866
24.165 69.87
24.166 69.874
24.165 69.899
24.166 69.906
24.164 69.912
24.165 69.979
24.166 70
24.166 70.001
24.168 70.012
24.17 70.019
24.169 70.024
24.173 70.032
24.184 70.049
24.193 70.059
24.216 70.077
24.235 70.088
24.27 70.104
24.285 70.11
24.291 70.119
24.298 70.144
24.301 70.15
24.308 70.191
24.317 70.231
24.317 70.237
24.321 70.248
24.33 70.271
24.34 70.297
24.342 70.307
24.347 70.326
24.352 70.358
24.353 70.37
24.387 70.46
24.387 70.466
24.391 70.483
24.41 70.532
24.419 70.56
24.42 70.575
24.412 70.593
24.4 70.596
24.392 70.595
24.374 70.585
24.368 70.582
24.363 70.574
24.358 70.561
24.352 70.562
24.331 70.572
24.319 70.578
24.31 70.587
24.298 70.573
24.294 70.572
24.29 70.574
24.285 70.588
24.279 70.583
24.274 70.577
24.265 70.572
24.259 70.572
24.252 70.574
24.244 70.584
24.24 70.594
24.239 70.614
24.233 70.634
24.225 70.655
24.223 70.69
24.221 70.726
24.221 70.764
24.222 70.791
24.223 70.806
24.225 70.816
24.233 70.834
24.234 70.837
24.238 70.842
24.243 70.846
24.247 70.854
24.251 70.866
24.254 70.883
24.257 70.894
24.265 70.904
24.274 70.893
24.278 70.873
24.284 70.866
24.292 70.865
24.299 70.866
24.305 70.873
24.314 70.896
24.319 70.906
24.323 70.915
24.338 70.931
24.345 70.956
24.363 70.981
24.363 70.991
24.357 71.002
24.352 71.014
24.354 71.027
24.356 71.038
24.362 71.05
24.391 71.081
24.399 71.112
24.409 71.124
24.421 71.123
24.427 71.118
24.433 71.107
24.436 71.093
24.434 71.076
24.433 71.02
24.441 71.01
24.443 71.004
24.449 71.001
24.46 70.999
24.46 70.998
24.473 70.994
24.487 70.994
24.511 70.999
24.527 70.997
24.55 70.988
24.603 70.989
24.622 70.998
24.636 71.008
24.645 71.021
24.654 71.043
24.659 71.058
24.663 71.065
24.674 71.079
24.688 71.086
24.693 71.086
24.704 71.079
24.713 71.074
24.718 71.067
24.731 71.057
24.753 71.045
24.777 71.035
24.786 71.033
24.806 71.021
24.844 70.996
24.887 70.963
24.902 70.956
24.986 70.918
25 70.914
25.041 70.902
25.049 70.902
25.086 70.894
25.109 70.889
25.117 70.889
25.146 70.881
25.152 70.877
25.177 70.852
25.234 70.791
25.272 70.752
25.296 70.745
25.3 70.744
25.326 70.737
25.361 70.704
25.396 70.666
25.405 70.664
25.426 70.665
25.501 70.67
25.55 70.664
25.578 70.665
25.606 70.665
25.661 70.672
25.672 70.672
25.686 70.669
25.702 70.659
25.711 70.649
25.715 70.64
25.717 70.625
25.717 70.613
25.718 70.605
25.716 70.594
25.706 70.569
25.701 70.563
25.701 70.56
25.694 70.542
25.689 70.526
25.689 70.491
25.689 70.484
25.684 70.433
25.682 70.415
25.681 70.41
25.684 70.407
25.681 70.396
25.681 70.375
25.695 70.328
25.703 70.309
25.711 70.275
25.719 70.267
25.75 70.254
25.77 70.243
25.792 70.225
25.805 70.211
25.81 70.208
25.869 70.145
25.875 70.142
25.924 70.107
25.944 70.096
25.965 70.091
25.997 70.091
26.031 70.087
26.058 70.08
26.074 70.083
26.082 70.086
26.097 70.094
26.139 70.126
26.166 70.145
26.194 70.159
26.202 70.162
26.245 70.173
26.259 70.171
26.273 70.167
26.277 70.165
26.291 70.165
26.307 70.167
26.35 70.178
26.366 70.178
26.375 70.179
26.384 70.178
26.404 70.178
26.433 70.176
26.47 70.181
26.487 70.184
26.499 70.182
26.514 70.179
26.535 70.173
26.551 70.168
26.559 70.161
26.568 70.15
26.574 70.139
26.59 70.107
26.596 70.088
26.599 70.066
26.599 70.048
26.6 70.04
26.599 70.025
26.594 70
26.594 69.996
26.587 69.955
26.583 69.918
26.582 69.911
26.581 69.879
26.583 69.856
26.588 69.832
26.592 69.815
26.6 69.795
26.614 69.772
26.638 69.743
26.654 69.722
26.665 69.699
26.668 69.69
26.673 69.677
26.7 69.608
26.705 69.602
26.707 69.592
26.712 69.581
26.716 69.575
26.725 69.55
26.736 69.522
26.74 69.515
26.748 69.508
26.794 69.488
26.806 69.484
26.823 69.486
26.872 69.496
26.9 69.501
26.943 69.504
27.014 69.513
27.017 69.513
27.069 69.537
27.078 69.54
27.117 69.557
27.138 69.565
27.165 69.578
27.178 69.587
27.189 69.601
27.193 69.604
27.251 69.666
27.278 69.699
27.295 69.725
27.346 69.794
27.36 69.813
27.379 69.833
27.393 69.849
27.403 69.862
27.46 69.908
27.479 69.921
27.502 69.936
27.545 70
27.556 70.016
27.57 70.025
27.635 70.051
27.708 70.083
27.767 70.108
27.834 70.157
27.856 70.181
27.885 70.208
27.93 70.281
27.946 70.303
27.965 70.322
27.977 70.333
27.983 70.336
28.008 70.366
28.017 70.409
28.022 70.432
28.03 70.46
28.034 70.479
28.036 70.51
28.032 70.53
28.02 70.563
27.988 70.599
27.961 70.628
27.93 70.661
27.914 70.672
27.87 70.673
27.851 70.676
27.839 70.678
27.819 70.689
27.808 70.698
27.8 70.703
27.794 70.705
27.78 70.714
27.776 70.715
27.769 70.722
27.76 70.726
27.742 70.738
27.727 70.751
27.717 70.758
27.715 70.767
27.713 70.804
27.711 70.818
27.709 70.846
27.705 70.865
27.706 70.885
27.711 70.906
27.721 70.932
27.755 71.016
27.785 71.087
27.821 71.169
27.843 71.221
27.849 71.244
27.849 71.249
27.865 71.343
27.866 71.353
27.869 71.42
27.874 71.511
27.877 71.585
27.886 71.675
27.892 71.696
27.903 71.725
27.91 71.746
27.911 71.749
27.942 71.833
27.952 71.868
27.958 71.89
27.964 71.9
28.041 71.911
28.101 71.922
28.114 71.922
28.177 71.969
28.204 71.992
28.227 72.019
28.257 72.059
28.277 72.088
28.304 72.124
28.319 72.141
28.33 72.151
28.333 72.151
28.358 72.184
28.4 72.209
28.475 72.236
28.496 72.243
28.506 72.244
28.511 72.249
28.527 72.253
28.601 72.28
28.619 72.286
28.665 72.302
28.704 72.33
28.775 72.396
28.786 72.411
28.788 72.418
28.806 72.473
28.823 72.506
28.839 72.535
28.843 72.543
28.851 72.552
28.852 72.559
28.862 72.577
28.87 72.588
28.882 72.612
28.885 72.616
28.885 72.62
28.889 72.623
28.919 72.677
28.926 72.686
28.933 72.699
28.936 72.707
28.944 72.722
28.95 72.73
28.96 72.756
28.97 72.781
28.995 72.847
29.004 72.871
29.02 72.915
29.021 72.919
29.028 72.936
29.034 72.944
29.069 72.962
29.077 72.965
29.147 73
29.151 73.001
29.157 73.006
29.185 73.034
29.198 73.044
29.255 73.097
29.261 73.098
29.314 73.131
29.319 73.132
29.389 73.176
29.425 73.197
29.452 73.214
29.479 73.23
29.486 73.233
29.492 73.238
29.515 73.252
29.524 73.255
29.526 73.258
29.556 73.275
29.585 73.286
29.66 73.31
29.705 73.324
29.726 73.331
29.734 73.333
29.738 73.336
29.745 73.336
29.763 73.343
29.776 73.347
29.854 73.37
29.879 73.378
29.884 73.378
29.885 73.38
29.893 73.381
29.917 73.39
29.939 73.397
29.948 73.408
29.969 73.467
30 73.55
30.003 73.558
30.01 73.578
30.023 73.618
30.024 73.629
30.044 73.712
30.045 73.717
30.058 73.77
30.061 73.777
30.064 73.788
30.07 73.804
30.08 73.814
30.088 73.821
30.105 73.842
30.108 73.848
30.112 73.851
30.15 73.906
30.156 73.913
30.167 73.932
30.176 73.946
30.191 73.965
30.202 73.969
30.245 73.965
30.277 73.957
30.297 73.948
30.306 73.944
30.326 73.927
30.333 73.922
30.334 73.921
30.352 73.893
30.36 73.88
30.361 73.875
30.369 73.871
30.375 73.871
30.383 73.873
30.391 73.88
30.402 73.894
30.413 73.901
30.417 73.903
30.42 73.92
30.421 73.928
30.425 73.93
30.433 73.932
30.443 73.937
30.458 73.932
30.463 73.935
30.462 73.947
30.458 73.955
30.458 73.963
30.463 73.967
30.48 73.969
30.488 73.973
30.501 73.984
30.505 73.989
30.525 74.026
30.536 74.032
30.538 74.04
30.529 74.048
30.522 74.056
30.52 74.067
30.529 74.078
30.541 74.085
30.545 74.084
30.551 74.076
30.555 74.076
30.56 74.08
30.564 74.097
30.579 74.096
30.6 74.101
30.608 74.1
30.613 74.104
30.616 74.116
30.629 74.131
30.629 74.144
30.633 74.151
30.659 74.183
30.659 74.186
30.672 74.197
30.688 74.208
30.708 74.222
30.72 74.232
30.722 74.241
30.723 74.254
30.731 74.268
30.729 74.28
30.73 74.282
30.735 74.282
30.743 74.274
30.762 74.266
30.768 74.262
30.773 74.265
30.773 74.288
30.779 74.296
30.785 74.3
30.795 74.295
30.807 74.301
30.828 74.318
30.844 74.32
30.847 74.325
30.847 74.336
30.852 74.344
30.85 74.351
30.846 74.359
30.846 74.363
30.853 74.372
30.86 74.371
30.872 74.362
30.879 74.362
30.885 74.366
30.89 74.376
30.892 74.383
30.904 74.395
30.906 74.413
30.906 74.416
30.912 74.419
30.926 74.421
30.934 74.429
30.949 74.446
30.962 74.464
30.963 74.468
30.966 74.471
30.97 74.485
30.969 74.491
30.965 74.502
30.972 74.518
30.983 74.534
30.987 74.542
30.993 74.548
31.009 74.545
31.015 74.544
31.063 74.553
31.068 74.558
31.067 74.572
31.052 74.593
31.046 74.597
31.039 74.605
31.027 74.618
31.022 74.627
31.021 74.639
31.027 74.649
31.045 74.652
31.053 74.656
31.057 74.662
31.057 74.68
31.061 74.686
31.065 74.687
31.075 74.684
31.087 74.679
31.1 74.672
31.107 74.664
31.112 74.651
31.115 74.637
31.119 74.618
31.119 74.604
31.109 74.591
31.108 74.582
31.11 74.574
31.116 74.564
31.123 74.556
31.134 74.545
31.136 74.544
31.154 74.536
31.169 74.533
31.194 74.534
31.206 74.537
31.253 74.552
31.261 74.553
31.266 74.552
31.295 74.55
31.335 74.568
31.337 74.568
31.347 74.572
31.397 74.595
31.404 74.601
31.424 74.625
31.465 74.641
31.472 74.639
31.484 74.634
31.506 74.612
31.519 74.607
31.537 74.606
31.568 74.601
31.592 74.593
31.606 74.586
31.623 74.579
31.657 74.557
31.681 74.541
31.698 74.53
31.718 74.52
31.723 74.517
31.742 74.518
31.754 74.518
31.76 74.517
31.762 74.521
31.762 74.526
31.757 74.534
31.756 74.542
31.758 74.545
31.763 74.546
31.769 74.542
31.777 74.54
31.786 74.538
31.806 74.541
31.813 74.542
31.819 74.542
31.822 74.544
31.822 74.558
31.821 74.567
31.823 74.573
31.828 74.576
31.831 74.576
31.841 74.581
31.848 74.59
31.862 74.62
31.876 74.639
31.885 74.648
31.909 74.679
31.925 74.703
31.931 74.705
31.958 74.709
31.958 74.718
31.942 74.727
31.937 74.736
31.936 74.762
31.94 74.785
31.944 74.798
31.947 74.804
31.95 74.808
31.955 74.811
31.98 74.822
31.987 74.825
32 74.832
32.001 74.847
32.006 74.851
32.017 74.867
32.027 74.882
32.049 74.909
32.056 74.92
32.06 74.933
32.059 74.946
32.055 74.96
32.035 74.987
32.029 74.998
32.029 75
32.029 75.005
32.03 75.011
32.039 75.023
32.041 75.031
32.039 75.046
32.041 75.051
32.063 75.074
32.056 75.082
32.055 75.087
32.06 75.096
32.06 75.111
32.074 75.127
32.067 75.152
32.066 75.172
32.081 75.194
32.092 75.201
32.105 75.201
32.116 75.205
32.119 75.211
32.119 75.212
32.113 75.223
32.107 75.225
32.091 75.224
32.085 75.228
32.084 75.233
32.087 75.239
32.113 75.272
32.119 75.275
32.135 75.277
32.142 75.283
32.144 75.288
32.155 75.309
32.159 75.314
32.171 75.318
32.193 75.317
32.201 75.323
32.212 75.355
32.216 75.364
32.224 75.375
32.229 75.375
32.253 75.375
32.261 75.382
32.265 75.381
32.271 75.377
32.274 75.372
32.274 75.356
32.284 75.349
32.289 75.34
32.296 75.336
32.304 75.334
32.323 75.337
32.332 75.33
32.345 75.311
32.358 75.289
32.367 75.28
32.38 75.253
32.396 75.237
32.399 75.232
32.4 75.224
32.402 75.2
32.405 75.195
32.42 75.192
32.424 75.189
32.425 75.18
32.417 75.16
32.413 75.148
32.415 75.139
32.421 75.128
32.441 75.121
32.444 75.119
32.454 75.11
32.455 75.107
32.466 75.098
32.48 75.083
32.483 75.072
32.482 75.061
32.492 75.037
32.492 75.03
32.485 75.021
32.476 75.012
32.469 75.006
32.463 75.002
32.459 75
32.45 74.988
32.448 74.979
32.448 74.973
32.453 74.964
32.454 74.949
32.461 74.944
32.468 74.934
32.468 74.924
32.466 74.9
32.47 74.891
32.478 74.885
32.482 74.883
32.486 74.877
32.489 74.862
32.493 74.856
32.496 74.835
32.496 74.819
32.484 74.799
32.482 74.761
32.48 74.758
32.479 74.748
32.479 74.747
32.482 74.744
32.482 74.721
32.485 74.698
32.493 74.687
32.504 74.681
32.515 74.679
32.53 74.683
32.538 74.681
32.551 74.662
32.553 74.66
32.56 74.652
32.572 74.648
32.596 74.643
32.611 74.642
32.626 74.649
32.637 74.658
32.646 74.669
32.658 74.676
